# entry       : 13548 
# subentry    : 002 
# pointer     : XX 
# reaction    : (94-PU-239(N,F),,SIG) 
# year        : 1993 
# author      : L.W.Weston 
# institute   : 1USAORL 
# reference   : (J,NSE,115,164,9310) 
# facility    : {'x4code': 'LINAC'} 
# frame       : Lab
#     E(MeV)          dE(MeV)           xs(mb)           dxs(mb)
      4.99300E-05      0.00000E+00      8.54523E+04      0.00000E+00
      4.99500E-05      0.00000E+00      9.90431E+04      0.00000E+00
      4.99800E-05      0.00000E+00      1.02270E+05      0.00000E+00
      5.00000E-05      0.00000E+00      1.11472E+05      0.00000E+00
      5.00300E-05      0.00000E+00      1.25364E+05      0.00000E+00
      5.00500E-05      0.00000E+00      1.45688E+05      0.00000E+00
      5.00700E-05      0.00000E+00      1.53438E+05      0.00000E+00
      5.01000E-05      0.00000E+00      1.50571E+05      0.00000E+00
      5.01200E-05      0.00000E+00      1.47603E+05      0.00000E+00
      5.01500E-05      0.00000E+00      1.15105E+05      0.00000E+00
      5.01700E-05      0.00000E+00      1.18295E+05      0.00000E+00
      5.02000E-05      0.00000E+00      1.33445E+05      0.00000E+00
      5.02200E-05      0.00000E+00      1.16748E+05      0.00000E+00
      5.02500E-05      0.00000E+00      1.02717E+05      0.00000E+00
      5.02700E-05      0.00000E+00      8.75956E+04      0.00000E+00
      5.03000E-05      0.00000E+00      7.21326E+04      0.00000E+00
      5.03200E-05      0.00000E+00      6.63421E+04      0.00000E+00
      5.03500E-05      0.00000E+00      5.15313E+04      0.00000E+00
      5.03700E-05      0.00000E+00      5.55271E+04      0.00000E+00
      5.04000E-05      0.00000E+00      3.88355E+04      0.00000E+00
      5.04200E-05      0.00000E+00      3.64050E+04      0.00000E+00
      5.04500E-05      0.00000E+00      2.94203E+04      0.00000E+00
      5.04700E-05      0.00000E+00      2.58570E+04      0.00000E+00
      5.05000E-05      0.00000E+00      1.88084E+04      0.00000E+00
      5.05200E-05      0.00000E+00      1.97721E+04      0.00000E+00
      5.05500E-05      0.00000E+00      1.40847E+04      0.00000E+00
      5.05700E-05      0.00000E+00      1.44719E+04      0.00000E+00
      5.05900E-05      0.00000E+00      1.73650E+04      0.00000E+00
      5.06200E-05      0.00000E+00      1.72942E+04      0.00000E+00
      5.06400E-05      0.00000E+00      1.42043E+04      0.00000E+00
      5.06700E-05      0.00000E+00      1.19529E+04      0.00000E+00
      5.06900E-05      0.00000E+00      1.38106E+04      0.00000E+00
      5.07200E-05      0.00000E+00      1.38961E+04      0.00000E+00
      5.07500E-05      0.00000E+00      1.20229E+04      0.00000E+00
      5.07700E-05      0.00000E+00      1.02264E+04      0.00000E+00
      5.08000E-05      0.00000E+00      1.36422E+04      0.00000E+00
      5.08200E-05      0.00000E+00      8.94983E+03      0.00000E+00
      5.08500E-05      0.00000E+00      9.53707E+03      0.00000E+00
      5.08700E-05      0.00000E+00      9.27863E+03      0.00000E+00
      5.09000E-05      0.00000E+00      8.28230E+03      0.00000E+00
      5.09200E-05      0.00000E+00      9.69647E+03      0.00000E+00
      5.09500E-05      0.00000E+00      9.67830E+03      0.00000E+00
      5.09700E-05      0.00000E+00      8.80560E+03      0.00000E+00
      5.10000E-05      0.00000E+00      7.76257E+03      0.00000E+00
      5.10200E-05      0.00000E+00      6.94797E+03      0.00000E+00
      5.10500E-05      0.00000E+00      6.79810E+03      0.00000E+00
      5.10700E-05      0.00000E+00      7.30273E+03      0.00000E+00
      5.11000E-05      0.00000E+00      8.21280E+03      0.00000E+00
      5.11200E-05      0.00000E+00      7.96740E+03      0.00000E+00
      5.11500E-05      0.00000E+00      6.55653E+03      0.00000E+00
      5.11700E-05      0.00000E+00      8.55237E+03      0.00000E+00
      5.12000E-05      0.00000E+00      7.63347E+03      0.00000E+00
      5.12200E-05      0.00000E+00      6.09203E+03      0.00000E+00
      5.12500E-05      0.00000E+00      5.63953E+03      0.00000E+00
      5.12800E-05      0.00000E+00      6.97670E+03      0.00000E+00
      5.13000E-05      0.00000E+00      4.57860E+03      0.00000E+00
      5.13300E-05      0.00000E+00      6.14653E+03      0.00000E+00
      5.13500E-05      0.00000E+00      7.84623E+03      0.00000E+00
      5.13800E-05      0.00000E+00      6.02967E+03      0.00000E+00
      5.14000E-05      0.00000E+00      4.43117E+03      0.00000E+00
      5.14300E-05      0.00000E+00      4.71520E+03      0.00000E+00
      5.14500E-05      0.00000E+00      5.09367E+03      0.00000E+00
      5.14800E-05      0.00000E+00      4.38287E+03      0.00000E+00
      5.15100E-05      0.00000E+00      4.69343E+03      0.00000E+00
      5.15300E-05      0.00000E+00      5.43823E+03      0.00000E+00
      5.15600E-05      0.00000E+00      5.65080E+03      0.00000E+00
      5.15800E-05      0.00000E+00      5.41883E+03      0.00000E+00
      5.16100E-05      0.00000E+00      5.37517E+03      0.00000E+00
      5.16300E-05      0.00000E+00      4.63847E+03      0.00000E+00
      5.16600E-05      0.00000E+00      4.30090E+03      0.00000E+00
      5.16900E-05      0.00000E+00      7.26517E+03      0.00000E+00
      5.17100E-05      0.00000E+00      5.06340E+03      0.00000E+00
      5.17400E-05      0.00000E+00      3.91987E+03      0.00000E+00
      5.17600E-05      0.00000E+00      4.32647E+03      0.00000E+00
      5.17900E-05      0.00000E+00      4.33913E+03      0.00000E+00
      5.18100E-05      0.00000E+00      4.08160E+03      0.00000E+00
      5.18400E-05      0.00000E+00      5.97680E+03      0.00000E+00
      5.18700E-05      0.00000E+00      5.23273E+03      0.00000E+00
      5.18900E-05      0.00000E+00      3.82310E+03      0.00000E+00
      5.19200E-05      0.00000E+00      4.34980E+03      0.00000E+00
      5.19400E-05      0.00000E+00      5.94553E+03      0.00000E+00
      5.19700E-05      0.00000E+00      4.92110E+03      0.00000E+00
      5.20000E-05      0.00000E+00      4.84160E+03      0.00000E+00
      5.20200E-05      0.00000E+00      6.99273E+03      0.00000E+00
      5.20500E-05      0.00000E+00      5.80830E+03      0.00000E+00
      5.20700E-05      0.00000E+00      6.11360E+03      0.00000E+00
      5.21000E-05      0.00000E+00      6.41887E+03      0.00000E+00
      5.21300E-05      0.00000E+00      7.44853E+03      0.00000E+00
      5.21500E-05      0.00000E+00      6.73227E+03      0.00000E+00
      5.21800E-05      0.00000E+00      8.11603E+03      0.00000E+00
      5.22000E-05      0.00000E+00      9.24403E+03      0.00000E+00
      5.22300E-05      0.00000E+00      1.25136E+04      0.00000E+00
      5.22600E-05      0.00000E+00      1.32321E+04      0.00000E+00
      5.22800E-05      0.00000E+00      1.53834E+04      0.00000E+00
      5.23100E-05      0.00000E+00      2.01767E+04      0.00000E+00
      5.23400E-05      0.00000E+00      2.56361E+04      0.00000E+00
      5.23600E-05      0.00000E+00      3.87176E+04      0.00000E+00
      5.23900E-05      0.00000E+00      4.44958E+04      0.00000E+00
      5.24100E-05      0.00000E+00      5.59896E+04      0.00000E+00
      5.24400E-05      0.00000E+00      8.12768E+04      0.00000E+00
      5.24700E-05      0.00000E+00      9.28796E+04      0.00000E+00
      5.24900E-05      0.00000E+00      1.18792E+05      0.00000E+00
      5.25200E-05      0.00000E+00      1.45976E+05      0.00000E+00
      5.25500E-05      0.00000E+00      1.52524E+05      0.00000E+00
      5.25700E-05      0.00000E+00      1.93034E+05      0.00000E+00
      5.26000E-05      0.00000E+00      1.80522E+05      0.00000E+00
      5.26300E-05      0.00000E+00      2.20096E+05      0.00000E+00
      5.26500E-05      0.00000E+00      1.91694E+05      0.00000E+00
      5.26800E-05      0.00000E+00      1.79786E+05      0.00000E+00
      5.27100E-05      0.00000E+00      1.75095E+05      0.00000E+00
      5.27300E-05      0.00000E+00      1.78685E+05      0.00000E+00
      5.27600E-05      0.00000E+00      1.55866E+05      0.00000E+00
      5.27900E-05      0.00000E+00      1.19562E+05      0.00000E+00
      5.28100E-05      0.00000E+00      9.90720E+04      0.00000E+00
      5.28400E-05      0.00000E+00      9.20511E+04      0.00000E+00
      5.28700E-05      0.00000E+00      7.04343E+04      0.00000E+00
      5.28900E-05      0.00000E+00      6.07634E+04      0.00000E+00
      5.29200E-05      0.00000E+00      4.55230E+04      0.00000E+00
      5.29500E-05      0.00000E+00      4.02017E+04      0.00000E+00
      5.29700E-05      0.00000E+00      2.49155E+04      0.00000E+00
      5.30000E-05      0.00000E+00      2.28510E+04      0.00000E+00
      5.30300E-05      0.00000E+00      1.87599E+04      0.00000E+00
      5.30500E-05      0.00000E+00      1.52466E+04      0.00000E+00
      5.30800E-05      0.00000E+00      1.23574E+04      0.00000E+00
      5.31100E-05      0.00000E+00      9.90480E+03      0.00000E+00
      5.31300E-05      0.00000E+00      9.91217E+03      0.00000E+00
      5.31600E-05      0.00000E+00      7.66137E+03      0.00000E+00
      5.31900E-05      0.00000E+00      7.98727E+03      0.00000E+00
      5.32100E-05      0.00000E+00      6.62857E+03      0.00000E+00
      5.32400E-05      0.00000E+00      7.24527E+03      0.00000E+00
      5.32700E-05      0.00000E+00      6.51133E+03      0.00000E+00
      5.32900E-05      0.00000E+00      5.11617E+03      0.00000E+00
      5.33200E-05      0.00000E+00      5.13197E+03      0.00000E+00
      5.33500E-05      0.00000E+00      5.25513E+03      0.00000E+00
      5.33800E-05      0.00000E+00      5.71447E+03      0.00000E+00
      5.34000E-05      0.00000E+00      3.56333E+03      0.00000E+00
      5.34300E-05      0.00000E+00      4.69123E+03      0.00000E+00
      5.34600E-05      0.00000E+00      5.37830E+03      0.00000E+00
      5.34800E-05      0.00000E+00      3.54340E+03      0.00000E+00
      5.35100E-05      0.00000E+00      4.05223E+03      0.00000E+00
      5.35400E-05      0.00000E+00      4.72033E+03      0.00000E+00
      5.35700E-05      0.00000E+00      5.48653E+03      0.00000E+00
      5.35900E-05      0.00000E+00      5.28660E+03      0.00000E+00
      5.36200E-05      0.00000E+00      3.79223E+03      0.00000E+00
      5.36500E-05      0.00000E+00      4.14810E+03      0.00000E+00
      5.36700E-05      0.00000E+00      3.82863E+03      0.00000E+00
      5.37000E-05      0.00000E+00      4.23807E+03      0.00000E+00
      5.37300E-05      0.00000E+00      3.67420E+03      0.00000E+00
      5.37600E-05      0.00000E+00      2.97557E+03      0.00000E+00
      5.37800E-05      0.00000E+00      3.95823E+03      0.00000E+00
      5.38100E-05      0.00000E+00      2.93883E+03      0.00000E+00
      5.38400E-05      0.00000E+00      3.74803E+03      0.00000E+00
      5.38700E-05      0.00000E+00      3.29387E+03      0.00000E+00
      5.38900E-05      0.00000E+00      4.38717E+03      0.00000E+00
      5.39200E-05      0.00000E+00      2.85610E+03      0.00000E+00
      5.39500E-05      0.00000E+00      3.56890E+03      0.00000E+00
      5.39800E-05      0.00000E+00      1.76973E+03      0.00000E+00
      5.40000E-05      0.00000E+00      3.11307E+03      0.00000E+00
      5.40300E-05      0.00000E+00      2.77060E+03      0.00000E+00
      5.40600E-05      0.00000E+00      3.04410E+03      0.00000E+00
      5.40900E-05      0.00000E+00      2.06660E+03      0.00000E+00
      5.41100E-05      0.00000E+00      3.08500E+03      0.00000E+00
      5.41400E-05      0.00000E+00      3.54890E+03      0.00000E+00
      5.41700E-05      0.00000E+00      3.74500E+03      0.00000E+00
      5.42000E-05      0.00000E+00      2.58717E+03      0.00000E+00
      5.42200E-05      0.00000E+00      5.32343E+03      0.00000E+00
      5.42500E-05      0.00000E+00      3.30600E+03      0.00000E+00
      5.42800E-05      0.00000E+00      2.10587E+03      0.00000E+00
      5.43100E-05      0.00000E+00      1.42770E+03      0.00000E+00
      5.43300E-05      0.00000E+00      3.55033E+03      0.00000E+00
      5.43600E-05      0.00000E+00      3.00523E+03      0.00000E+00
      5.43900E-05      0.00000E+00      2.90177E+03      0.00000E+00
      5.44200E-05      0.00000E+00      3.00060E+03      0.00000E+00
      5.44500E-05      0.00000E+00      3.13120E+03      0.00000E+00
      5.44700E-05      0.00000E+00      3.70753E+03      0.00000E+00
      5.45000E-05      0.00000E+00      3.11583E+03      0.00000E+00
      5.45300E-05      0.00000E+00      4.02027E+03      0.00000E+00
      5.45600E-05      0.00000E+00      2.60837E+03      0.00000E+00
      5.45900E-05      0.00000E+00      3.36500E+03      0.00000E+00
      5.46100E-05      0.00000E+00      2.49363E+03      0.00000E+00
      5.46400E-05      0.00000E+00      3.21067E+03      0.00000E+00
      5.46700E-05      0.00000E+00      2.98820E+03      0.00000E+00
      5.47000E-05      0.00000E+00      3.21257E+03      0.00000E+00
      5.47300E-05      0.00000E+00      3.41033E+03      0.00000E+00
      5.47500E-05      0.00000E+00      3.67560E+03      0.00000E+00
      5.47800E-05      0.00000E+00      2.58977E+03      0.00000E+00
      5.48100E-05      0.00000E+00      4.49840E+03      0.00000E+00
      5.48400E-05      0.00000E+00      4.35100E+03      0.00000E+00
      5.48700E-05      0.00000E+00      3.20680E+03      0.00000E+00
      5.48900E-05      0.00000E+00      3.31593E+03      0.00000E+00
      5.49200E-05      0.00000E+00      4.25800E+03      0.00000E+00
      5.49500E-05      0.00000E+00      4.19930E+03      0.00000E+00
      5.49800E-05      0.00000E+00      4.67790E+03      0.00000E+00
      5.50100E-05      0.00000E+00      4.64083E+03      0.00000E+00
      5.50400E-05      0.00000E+00      4.64450E+03      0.00000E+00
      5.50600E-05      0.00000E+00      5.82597E+03      0.00000E+00
      5.50900E-05      0.00000E+00      5.45577E+03      0.00000E+00
      5.51200E-05      0.00000E+00      4.87010E+03      0.00000E+00
      5.51500E-05      0.00000E+00      6.24283E+03      0.00000E+00
      5.51800E-05      0.00000E+00      5.66683E+03      0.00000E+00
      5.52100E-05      0.00000E+00      6.45113E+03      0.00000E+00
      5.52300E-05      0.00000E+00      7.09383E+03      0.00000E+00
      5.52600E-05      0.00000E+00      8.11460E+03      0.00000E+00
      5.52900E-05      0.00000E+00      9.41193E+03      0.00000E+00
      5.53200E-05      0.00000E+00      9.77750E+03      0.00000E+00
      5.53500E-05      0.00000E+00      1.46384E+04      0.00000E+00
      5.53800E-05      0.00000E+00      1.93730E+04      0.00000E+00
      5.54100E-05      0.00000E+00      2.27073E+04      0.00000E+00
      5.54300E-05      0.00000E+00      2.57211E+04      0.00000E+00
      5.54600E-05      0.00000E+00      3.44143E+04      0.00000E+00
      5.54900E-05      0.00000E+00      4.04490E+04      0.00000E+00
      5.55200E-05      0.00000E+00      5.16863E+04      0.00000E+00
      5.55500E-05      0.00000E+00      5.82735E+04      0.00000E+00
      5.55800E-05      0.00000E+00      5.97960E+04      0.00000E+00
      5.56100E-05      0.00000E+00      6.39710E+04      0.00000E+00
      5.56400E-05      0.00000E+00      7.72013E+04      0.00000E+00
      5.56600E-05      0.00000E+00      8.21533E+04      0.00000E+00
      5.56900E-05      0.00000E+00      7.21177E+04      0.00000E+00
      5.57200E-05      0.00000E+00      7.85544E+04      0.00000E+00
      5.57500E-05      0.00000E+00      7.72995E+04      0.00000E+00
      5.57800E-05      0.00000E+00      8.00197E+04      0.00000E+00
      5.58100E-05      0.00000E+00      6.50638E+04      0.00000E+00
      5.58400E-05      0.00000E+00      5.15448E+04      0.00000E+00
      5.58700E-05      0.00000E+00      4.55511E+04      0.00000E+00
      5.59000E-05      0.00000E+00      3.25927E+04      0.00000E+00
      5.59200E-05      0.00000E+00      2.93622E+04      0.00000E+00
      5.59500E-05      0.00000E+00      2.54376E+04      0.00000E+00
      5.59800E-05      0.00000E+00      1.78197E+04      0.00000E+00
      5.60100E-05      0.00000E+00      1.50712E+04      0.00000E+00
      5.60400E-05      0.00000E+00      1.10023E+04      0.00000E+00
      5.60700E-05      0.00000E+00      1.10079E+04      0.00000E+00
      5.61000E-05      0.00000E+00      1.04690E+04      0.00000E+00
      5.61300E-05      0.00000E+00      8.78553E+03      0.00000E+00
      5.61600E-05      0.00000E+00      8.83667E+03      0.00000E+00
      5.61900E-05      0.00000E+00      9.39363E+03      0.00000E+00
      5.62200E-05      0.00000E+00      9.57180E+03      0.00000E+00
      5.62400E-05      0.00000E+00      1.16841E+04      0.00000E+00
      5.62700E-05      0.00000E+00      1.20467E+04      0.00000E+00
      5.63000E-05      0.00000E+00      1.27011E+04      0.00000E+00
      5.63300E-05      0.00000E+00      1.13292E+04      0.00000E+00
      5.63600E-05      0.00000E+00      1.43301E+04      0.00000E+00
      5.63900E-05      0.00000E+00      1.61408E+04      0.00000E+00
      5.64200E-05      0.00000E+00      1.69297E+04      0.00000E+00
      5.64500E-05      0.00000E+00      1.89078E+04      0.00000E+00
      5.64800E-05      0.00000E+00      1.96156E+04      0.00000E+00
      5.65100E-05      0.00000E+00      2.11861E+04      0.00000E+00
      5.65400E-05      0.00000E+00      2.09811E+04      0.00000E+00
      5.65700E-05      0.00000E+00      2.42201E+04      0.00000E+00
      5.66000E-05      0.00000E+00      2.57115E+04      0.00000E+00
      5.66300E-05      0.00000E+00      2.86261E+04      0.00000E+00
      5.66600E-05      0.00000E+00      2.96787E+04      0.00000E+00
      5.66900E-05      0.00000E+00      3.18656E+04      0.00000E+00
      5.67200E-05      0.00000E+00      3.29510E+04      0.00000E+00
      5.67500E-05      0.00000E+00      4.09054E+04      0.00000E+00
      5.67800E-05      0.00000E+00      4.18701E+04      0.00000E+00
      5.68000E-05      0.00000E+00      4.84161E+04      0.00000E+00
      5.68300E-05      0.00000E+00      4.92888E+04      0.00000E+00
      5.68600E-05      0.00000E+00      4.79613E+04      0.00000E+00
      5.68900E-05      0.00000E+00      5.65626E+04      0.00000E+00
      5.69200E-05      0.00000E+00      6.59181E+04      0.00000E+00
      5.69500E-05      0.00000E+00      8.10399E+04      0.00000E+00
      5.69800E-05      0.00000E+00      7.92702E+04      0.00000E+00
      5.70100E-05      0.00000E+00      8.73336E+04      0.00000E+00
      5.70400E-05      0.00000E+00      9.56478E+04      0.00000E+00
      5.70700E-05      0.00000E+00      1.03646E+05      0.00000E+00
      5.71000E-05      0.00000E+00      1.21084E+05      0.00000E+00
      5.71300E-05      0.00000E+00      1.40665E+05      0.00000E+00
      5.71600E-05      0.00000E+00      1.38246E+05      0.00000E+00
      5.71900E-05      0.00000E+00      1.69848E+05      0.00000E+00
      5.72200E-05      0.00000E+00      1.46365E+05      0.00000E+00
      5.72500E-05      0.00000E+00      1.79785E+05      0.00000E+00
      5.72800E-05      0.00000E+00      1.66879E+05      0.00000E+00
      5.73100E-05      0.00000E+00      1.95477E+05      0.00000E+00
      5.73400E-05      0.00000E+00      1.94897E+05      0.00000E+00
      5.73700E-05      0.00000E+00      1.82070E+05      0.00000E+00
      5.74000E-05      0.00000E+00      2.16943E+05      0.00000E+00
      5.74300E-05      0.00000E+00      2.38556E+05      0.00000E+00
      5.74600E-05      0.00000E+00      2.22108E+05      0.00000E+00
      5.74900E-05      0.00000E+00      2.44301E+05      0.00000E+00
      5.75200E-05      0.00000E+00      2.51130E+05      0.00000E+00
      5.75500E-05      0.00000E+00      2.46838E+05      0.00000E+00
      5.75800E-05      0.00000E+00      2.51017E+05      0.00000E+00
      5.76200E-05      0.00000E+00      2.76637E+05      0.00000E+00
      5.76500E-05      0.00000E+00      2.94703E+05      0.00000E+00
      5.76800E-05      0.00000E+00      2.25730E+05      0.00000E+00
      5.77100E-05      0.00000E+00      2.37632E+05      0.00000E+00
      5.77400E-05      0.00000E+00      2.54420E+05      0.00000E+00
      5.77700E-05      0.00000E+00      2.24281E+05      0.00000E+00
      5.78000E-05      0.00000E+00      2.25244E+05      0.00000E+00
      5.78300E-05      0.00000E+00      2.37229E+05      0.00000E+00
      5.78600E-05      0.00000E+00      2.36833E+05      0.00000E+00
      5.78900E-05      0.00000E+00      2.39503E+05      0.00000E+00
      5.79200E-05      0.00000E+00      2.12713E+05      0.00000E+00
      5.79500E-05      0.00000E+00      2.10726E+05      0.00000E+00
      5.79800E-05      0.00000E+00      2.12292E+05      0.00000E+00
      5.80100E-05      0.00000E+00      2.09584E+05      0.00000E+00
      5.80400E-05      0.00000E+00      1.99058E+05      0.00000E+00
      5.80700E-05      0.00000E+00      1.79593E+05      0.00000E+00
      5.81000E-05      0.00000E+00      1.84731E+05      0.00000E+00
      5.81300E-05      0.00000E+00      1.72732E+05      0.00000E+00
      5.81600E-05      0.00000E+00      1.51948E+05      0.00000E+00
      5.82000E-05      0.00000E+00      1.69761E+05      0.00000E+00
      5.82300E-05      0.00000E+00      1.75167E+05      0.00000E+00
      5.82600E-05      0.00000E+00      1.42682E+05      0.00000E+00
      5.82900E-05      0.00000E+00      1.53449E+05      0.00000E+00
      5.83200E-05      0.00000E+00      1.32083E+05      0.00000E+00
      5.83500E-05      0.00000E+00      1.28037E+05      0.00000E+00
      5.83800E-05      0.00000E+00      1.23301E+05      0.00000E+00
      5.84100E-05      0.00000E+00      1.19349E+05      0.00000E+00
      5.84400E-05      0.00000E+00      1.35685E+05      0.00000E+00
      5.84700E-05      0.00000E+00      1.29292E+05      0.00000E+00
      5.85000E-05      0.00000E+00      1.09667E+05      0.00000E+00
      5.85400E-05      0.00000E+00      1.09599E+05      0.00000E+00
      5.85700E-05      0.00000E+00      1.11002E+05      0.00000E+00
      5.86000E-05      0.00000E+00      1.16080E+05      0.00000E+00
      5.86300E-05      0.00000E+00      1.15987E+05      0.00000E+00
      5.86600E-05      0.00000E+00      1.21423E+05      0.00000E+00
      5.86900E-05      0.00000E+00      1.12807E+05      0.00000E+00
      5.87200E-05      0.00000E+00      1.20434E+05      0.00000E+00
      5.87500E-05      0.00000E+00      1.13013E+05      0.00000E+00
      5.87900E-05      0.00000E+00      1.04274E+05      0.00000E+00
      5.88200E-05      0.00000E+00      1.05437E+05      0.00000E+00
      5.88500E-05      0.00000E+00      1.17416E+05      0.00000E+00
      5.88800E-05      0.00000E+00      1.14270E+05      0.00000E+00
      5.89100E-05      0.00000E+00      1.45188E+05      0.00000E+00
      5.89400E-05      0.00000E+00      1.68992E+05      0.00000E+00
      5.89700E-05      0.00000E+00      1.70986E+05      0.00000E+00
      5.90000E-05      0.00000E+00      1.99116E+05      0.00000E+00
      5.90400E-05      0.00000E+00      1.99224E+05      0.00000E+00
      5.90700E-05      0.00000E+00      2.26475E+05      0.00000E+00
      5.91000E-05      0.00000E+00      2.77069E+05      0.00000E+00
      5.91300E-05      0.00000E+00      3.06140E+05      0.00000E+00
      5.91600E-05      0.00000E+00      3.14753E+05      0.00000E+00
      5.91900E-05      0.00000E+00      3.41528E+05      0.00000E+00
      5.92300E-05      0.00000E+00      4.05771E+05      0.00000E+00
      5.92600E-05      0.00000E+00      3.71121E+05      0.00000E+00
      5.92900E-05      0.00000E+00      4.08016E+05      0.00000E+00
      5.93200E-05      0.00000E+00      3.81526E+05      0.00000E+00
      5.93500E-05      0.00000E+00      3.64514E+05      0.00000E+00
      5.93800E-05      0.00000E+00      3.65407E+05      0.00000E+00
      5.94200E-05      0.00000E+00      2.91493E+05      0.00000E+00
      5.94500E-05      0.00000E+00      2.82814E+05      0.00000E+00
      5.94800E-05      0.00000E+00      2.64502E+05      0.00000E+00
      5.95100E-05      0.00000E+00      2.18591E+05      0.00000E+00
      5.95400E-05      0.00000E+00      1.79029E+05      0.00000E+00
      5.95700E-05      0.00000E+00      1.62027E+05      0.00000E+00
      5.96100E-05      0.00000E+00      1.36094E+05      0.00000E+00
      5.96400E-05      0.00000E+00      1.28238E+05      0.00000E+00
      5.96700E-05      0.00000E+00      1.06177E+05      0.00000E+00
      5.97000E-05      0.00000E+00      9.90207E+04      0.00000E+00
      5.97300E-05      0.00000E+00      8.58385E+04      0.00000E+00
      5.97700E-05      0.00000E+00      7.57658E+04      0.00000E+00
      5.98000E-05      0.00000E+00      7.01567E+04      0.00000E+00
      5.98300E-05      0.00000E+00      7.47258E+04      0.00000E+00
      5.98600E-05      0.00000E+00      7.65558E+04      0.00000E+00
      5.98900E-05      0.00000E+00      7.51968E+04      0.00000E+00
      5.99300E-05      0.00000E+00      6.14431E+04      0.00000E+00
      5.99600E-05      0.00000E+00      6.86827E+04      0.00000E+00
      5.99900E-05      0.00000E+00      6.11264E+04      0.00000E+00
      6.00200E-05      0.00000E+00      6.25242E+04      0.00000E+00
      6.00600E-05      0.00000E+00      5.70845E+04      0.00000E+00
      6.00900E-05      0.00000E+00      5.39959E+04      0.00000E+00
      6.01200E-05      0.00000E+00      5.92114E+04      0.00000E+00
      6.01500E-05      0.00000E+00      4.97016E+04      0.00000E+00
      6.01900E-05      0.00000E+00      6.15203E+04      0.00000E+00
      6.02200E-05      0.00000E+00      6.35027E+04      0.00000E+00
      6.02500E-05      0.00000E+00      5.04460E+04      0.00000E+00
      6.02800E-05      0.00000E+00      5.14773E+04      0.00000E+00
      6.03100E-05      0.00000E+00      5.27113E+04      0.00000E+00
      6.03500E-05      0.00000E+00      5.73699E+04      0.00000E+00
      6.03800E-05      0.00000E+00      4.89812E+04      0.00000E+00
      6.04100E-05      0.00000E+00      4.73743E+04      0.00000E+00
      6.04500E-05      0.00000E+00      5.41887E+04      0.00000E+00
      6.04800E-05      0.00000E+00      4.91390E+04      0.00000E+00
      6.05100E-05      0.00000E+00      5.31297E+04      0.00000E+00
      6.05400E-05      0.00000E+00      4.46234E+04      0.00000E+00
      6.05800E-05      0.00000E+00      4.99068E+04      0.00000E+00
      6.06100E-05      0.00000E+00      5.08526E+04      0.00000E+00
      6.06400E-05      0.00000E+00      5.22092E+04      0.00000E+00
      6.06700E-05      0.00000E+00      4.49023E+04      0.00000E+00
      6.07100E-05      0.00000E+00      4.75221E+04      0.00000E+00
      6.07400E-05      0.00000E+00      4.37834E+04      0.00000E+00
      6.07700E-05      0.00000E+00      4.81105E+04      0.00000E+00
      6.08100E-05      0.00000E+00      4.45382E+04      0.00000E+00
      6.08400E-05      0.00000E+00      5.62614E+04      0.00000E+00
      6.08700E-05      0.00000E+00      4.36775E+04      0.00000E+00
      6.09000E-05      0.00000E+00      4.37541E+04      0.00000E+00
      6.09400E-05      0.00000E+00      4.78129E+04      0.00000E+00
      6.09700E-05      0.00000E+00      4.84884E+04      0.00000E+00
      6.10000E-05      0.00000E+00      5.05802E+04      0.00000E+00
      6.10400E-05      0.00000E+00      5.02754E+04      0.00000E+00
      6.10700E-05      0.00000E+00      5.00470E+04      0.00000E+00
      6.11000E-05      0.00000E+00      5.12810E+04      0.00000E+00
      6.11400E-05      0.00000E+00      5.17502E+04      0.00000E+00
      6.11700E-05      0.00000E+00      4.23411E+04      0.00000E+00
      6.12000E-05      0.00000E+00      5.49608E+04      0.00000E+00
      6.12300E-05      0.00000E+00      4.19966E+04      0.00000E+00
      6.12700E-05      0.00000E+00      4.29437E+04      0.00000E+00
      6.13000E-05      0.00000E+00      4.07268E+04      0.00000E+00
      6.13300E-05      0.00000E+00      4.48873E+04      0.00000E+00
      6.13700E-05      0.00000E+00      4.32146E+04      0.00000E+00
      6.14000E-05      0.00000E+00      4.62831E+04      0.00000E+00
      6.14300E-05      0.00000E+00      3.87263E+04      0.00000E+00
      6.14700E-05      0.00000E+00      3.84994E+04      0.00000E+00
      6.15000E-05      0.00000E+00      4.43010E+04      0.00000E+00
      6.15400E-05      0.00000E+00      3.88923E+04      0.00000E+00
      6.15700E-05      0.00000E+00      3.62269E+04      0.00000E+00
      6.16000E-05      0.00000E+00      4.34638E+04      0.00000E+00
      6.16400E-05      0.00000E+00      4.30076E+04      0.00000E+00
      6.16700E-05      0.00000E+00      4.47897E+04      0.00000E+00
      6.17000E-05      0.00000E+00      3.91754E+04      0.00000E+00
      6.17400E-05      0.00000E+00      4.08275E+04      0.00000E+00
      6.17700E-05      0.00000E+00      4.09751E+04      0.00000E+00
      6.18000E-05      0.00000E+00      4.11024E+04      0.00000E+00
      6.18400E-05      0.00000E+00      3.60979E+04      0.00000E+00
      6.18700E-05      0.00000E+00      3.59659E+04      0.00000E+00
      6.19100E-05      0.00000E+00      3.68524E+04      0.00000E+00
      6.19400E-05      0.00000E+00      4.11430E+04      0.00000E+00
      6.19700E-05      0.00000E+00      4.48254E+04      0.00000E+00
